stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
2884,2016-01-04,-539000.0,-12758079.0,0.0,-13297079.0,6005.0,536.0,,,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-05,260000.0,-290222.0,-487251.0,-517473.0,5727.0,621.0,-278.0,85.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-06,-532000.0,1617100.0,1000.0,1086100.0,5460.0,667.0,-267.0,46.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-07,354000.0,-9858730.0,-7000.0,-9511730.0,5668.0,562.0,208.0,-105.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-08,-51000.0,-12333603.0,-716000.0,-13100603.0,6166.0,524.0,498.0,-38.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-11,-481000.0,-15793824.0,-1032863.0,-17307687.0,6194.0,713.0,28.0,189.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-12,-924000.0,-7210945.0,-1209110.0,-9344055.0,6412.0,825.0,218.0,112.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-13,-3000.0,-13809845.0,-4000.0,-13816845.0,6831.0,711.0,419.0,-114.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-14,142000.0,-10546988.0,-338000.0,-10742988.0,7006.0,694.0,175.0,-17.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-15,-802000.0,-9351371.0,-39000.0,-10192371.0,6951.0,787.0,-55.0,93.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-18,96000.0,-11745699.0,0.0,-11649699.0,7479.0,723.0,528.0,-64.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-19,335000.0,-1230931.0,-3791935.0,-4687866.0,7514.0,562.0,35.0,-161.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-20,-530550.0,-14064599.0,-405000.0,-15000149.0,8013.0,642.0,499.0,80.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-21,675000.0,-5970000.0,32000.0,-5263000.0,8064.0,697.0,51.0,55.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-22,1311000.0,-3175232.0,-200000.0,-2064232.0,8107.0,678.0,43.0,-19.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-25,1307000.0,5171850.0,-7000.0,6471850.0,7304.0,693.0,-803.0,15.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-26,-404000.0,-6375237.0,1000.0,-6778237.0,7913.0,627.0,609.0,-66.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-27,-579000.0,-1498367.0,-254000.0,-2331367.0,7839.0,722.0,-74.0,95.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-28,347000.0,-9128034.0,-257000.0,-9038034.0,8245.0,674.0,406.0,-48.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-29,1215000.0,3133958.0,-248854.0,4100104.0,8565.0,615.0,320.0,-59.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-01-30,-744000.0,2070895.0,49000.0,1375895.0,8013.0,651.0,-552.0,36.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-01,-344000.0,-16262384.0,-329000.0,-16935384.0,9627.0,585.0,1614.0,-66.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-02,57000.0,-10981961.0,-700000.0,-11624961.0,11135.0,568.0,1508.0,-17.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-03,-94444.0,-12749284.0,-600000.0,-13443728.0,12267.0,598.0,1132.0,30.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-05,-326000.0,-2174149.0,100000.0,-2400149.0,,,,,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-15,1036000.0,-5970381.0,294958.0,-4639423.0,11929.0,590.0,,,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-16,586000.0,-15557548.0,0.0,-14971548.0,12502.0,605.0,573.0,15.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-17,-100000.0,-8735976.0,2000.0,-8833976.0,12926.0,600.0,424.0,-5.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-18,122000.0,4048602.0,1160000.0,5330602.0,10875.0,677.0,-2051.0,77.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-19,-419000.0,5546237.0,12000.0,5139237.0,10621.0,728.0,-254.0,51.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-22,248000.0,-3162906.0,0.0,-2914906.0,10993.0,628.0,372.0,-100.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-23,-292000.0,-7896347.0,0.0,-8188347.0,10866.0,593.0,-127.0,-35.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-24,-71999.0,-1973657.0,0.0,-2045656.0,10640.0,603.0,-226.0,10.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-25,415000.0,-18824462.0,0.0,-18409462.0,12036.0,557.0,1396.0,-46.0,,2026-07-24T11:48:58.573501+08:00
2884,2016-02-26,-341000.0,-8172466.0,-9000.0,-8522466.0,11536.0,545.0,-500.0,-12.0,,2026-07-24T11:48:58.573501+08:00
