stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
882,2021-02-03,,,,,0.0,0.0,,,,2026-07-24T11:48:24.912510+08:00
882,2021-02-04,-39319877.0,33000.0,0.0,-39286877.0,869.0,0.0,869.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-02-05,-59099787.0,-431000.0,0.0,-59530787.0,977.0,0.0,108.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-02-17,-6192214.0,14000.0,0.0,-6178214.0,1394.0,10.0,417.0,10.0,,2026-07-24T11:48:24.912510+08:00
882,2021-02-18,-24972143.0,16000.0,0.0,-24956143.0,2031.0,161.0,637.0,151.0,,2026-07-24T11:48:24.912510+08:00
882,2021-02-19,-15956871.0,10110.0,0.0,-15946761.0,2140.0,170.0,109.0,9.0,,2026-07-24T11:48:24.912510+08:00
882,2021-02-22,-10168415.0,16500.0,0.0,-10151915.0,2050.0,160.0,-90.0,-10.0,,2026-07-24T11:48:24.912510+08:00
882,2021-02-23,-12565185.0,6015.0,0.0,-12559170.0,2812.0,160.0,762.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-02-24,-20371794.0,24200.0,0.0,-20347594.0,2778.0,530.0,-34.0,370.0,,2026-07-24T11:48:24.912510+08:00
882,2021-02-25,-10990940.0,17002.0,0.0,-10973938.0,2765.0,735.0,-13.0,205.0,,2026-07-24T11:48:24.912510+08:00
882,2021-02-26,-22055707.0,16189.0,0.0,-22039518.0,1944.0,677.0,-821.0,-58.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-02,-10107472.0,3250.0,0.0,-10104222.0,1808.0,331.0,-136.0,-346.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-03,2448735.0,1000.0,0.0,2449735.0,1721.0,331.0,-87.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-04,-11605084.0,8100.0,0.0,-11596984.0,1969.0,331.0,248.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-05,-12407271.0,7000.0,0.0,-12400271.0,1774.0,11.0,-195.0,-320.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-08,-1060342.0,6000.0,0.0,-1054342.0,1756.0,11.0,-18.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-09,-3641283.0,9000.0,0.0,-3632283.0,1747.0,1.0,-9.0,-10.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-10,75131.0,1000.0,0.0,76131.0,1705.0,1.0,-42.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-11,6454267.0,-2000.0,0.0,6452267.0,1688.0,1.0,-17.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-12,6299027.0,-13800.0,0.0,6285227.0,1645.0,1.0,-43.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-15,-1066785.0,3000.0,0.0,-1063785.0,1348.0,1.0,-297.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-16,-1102332.0,-2000.0,0.0,-1104332.0,1378.0,1.0,30.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-17,-2465143.0,3911.0,0.0,-2461232.0,1274.0,1.0,-104.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-18,-2621731.0,-8000.0,0.0,-2629731.0,1734.0,1.0,460.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-19,-8971973.0,22200.0,0.0,-8949773.0,1699.0,1.0,-35.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-22,2693747.0,-1827.0,0.0,2691920.0,1484.0,2.0,-215.0,1.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-23,-13675950.0,5100.0,0.0,-13670850.0,1505.0,1.0,21.0,-1.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-24,-22051568.0,23100.0,0.0,-22028468.0,1483.0,151.0,-22.0,150.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-25,-13184320.0,21048.0,0.0,-13163272.0,1088.0,231.0,-395.0,80.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-26,-247901.0,-2000.0,0.0,-249901.0,904.0,231.0,-184.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-29,5244492.0,-3000.0,0.0,5241492.0,1669.0,231.0,765.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-30,10116468.0,-7000.0,0.0,10109468.0,1563.0,232.0,-106.0,1.0,,2026-07-24T11:48:24.912510+08:00
882,2021-03-31,-3348073.0,1000.0,0.0,-3347073.0,839.0,2.0,-724.0,-230.0,,2026-07-24T11:48:24.912510+08:00
882,2021-04-01,-304299.0,2000.0,0.0,-302299.0,1269.0,2.0,430.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-04-06,-639927.0,-4500.0,0.0,-644427.0,1131.0,2.0,-138.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-04-07,-4751558.0,2030.0,0.0,-4749528.0,1115.0,2.0,-16.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-04-08,-537524.0,-31000.0,0.0,-568524.0,1331.0,2.0,216.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-04-09,-3450849.0,6100.0,0.0,-3444749.0,1540.0,2.0,209.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-04-12,-3968480.0,2000.0,0.0,-3966480.0,1578.0,2.0,38.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-04-13,-878252.0,2200.0,0.0,-876052.0,1268.0,2.0,-310.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-04-14,3085780.0,-7100.0,0.0,3078680.0,956.0,2.0,-312.0,0.0,,2026-07-24T11:48:24.912510+08:00
882,2021-04-15,-3744142.0,-3593.0,0.0,-3747735.0,959.0,2.0,3.0,0.0,,2026-07-24T11:48:24.912510+08:00
