stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
2059,2016-01-04,6000.0,6000.0,-9000.0,3000.0,1076.0,57.0,,,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-05,1000.0,-49000.0,0.0,-48000.0,1079.0,53.0,3.0,-4.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-06,-23000.0,-21000.0,-29000.0,-73000.0,1098.0,48.0,19.0,-5.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-07,-22000.0,-21000.0,0.0,-43000.0,1082.0,53.0,-16.0,5.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-08,-6000.0,-74000.0,0.0,-80000.0,1085.0,57.0,3.0,4.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-11,-12000.0,-45000.0,38000.0,-19000.0,1076.0,54.0,-9.0,-3.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-12,-11000.0,-26200.0,-41000.0,-78200.0,1078.0,58.0,2.0,4.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-13,-5000.0,-47000.0,-60000.0,-112000.0,1093.0,52.0,15.0,-6.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-14,-4000.0,13000.0,-8000.0,1000.0,1078.0,59.0,-15.0,7.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-15,-6000.0,65520.0,-76000.0,-16480.0,1076.0,58.0,-2.0,-1.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-18,7000.0,32000.0,0.0,39000.0,1074.0,57.0,-2.0,-1.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-19,-1000.0,41000.0,0.0,40000.0,1072.0,52.0,-2.0,-5.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-20,-4000.0,18000.0,-2000.0,12000.0,1062.0,52.0,-10.0,0.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-21,-1000.0,139480.0,0.0,138480.0,1059.0,48.0,-3.0,-4.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-22,-6000.0,160000.0,0.0,154000.0,1054.0,50.0,-5.0,2.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-25,13000.0,103000.0,39000.0,155000.0,1046.0,55.0,-8.0,5.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-26,5000.0,-37000.0,5000.0,-27000.0,1051.0,52.0,5.0,-3.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-27,5000.0,-24840.0,-2000.0,-21840.0,1053.0,51.0,2.0,-1.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-28,11000.0,-28000.0,-1000.0,-18000.0,1063.0,53.0,10.0,2.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-29,-2000.0,54000.0,-3000.0,49000.0,1056.0,53.0,-7.0,0.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-01-30,10000.0,0.0,-13000.0,-3000.0,1051.0,55.0,-5.0,2.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-02-01,2000.0,85000.0,-23000.0,64000.0,1038.0,55.0,-13.0,0.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-02-02,2000.0,26000.0,-3000.0,25000.0,1035.0,55.0,-3.0,0.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-02-03,5000.0,-4360.0,0.0,640.0,1033.0,57.0,-2.0,2.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-02-05,0.0,-44000.0,0.0,-44000.0,,,,,,2026-07-24T11:48:40.327850+08:00
2059,2016-02-15,-15000.0,71000.0,-223054.0,-167054.0,1045.0,35.0,,,,2026-07-24T11:48:40.327850+08:00
2059,2016-02-16,-3000.0,17000.0,-81000.0,-67000.0,1043.0,33.0,-2.0,-2.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-02-17,16000.0,-12000.0,-2000.0,2000.0,1050.0,34.0,7.0,1.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-02-18,1000.0,31968.0,0.0,32968.0,1044.0,36.0,-6.0,2.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-02-19,0.0,111882.0,0.0,111882.0,1041.0,37.0,-3.0,1.0,,2026-07-24T11:48:40.327850+08:00
2059,2016-02-22,1000.0,-36118.0,0.0,-35118.0,1052.0,37.0,11.0,0.0,,2026-07-24T11:48:40.327850+08:00
