stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
2395,2016-01-04,2000.0,-312680.0,0.0,-310680.0,1575.0,180.0,,,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-05,0.0,-296353.0,0.0,-296353.0,1599.0,219.0,24.0,39.0,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-06,-4000.0,221590.0,0.0,217590.0,1551.0,180.0,-48.0,-39.0,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-07,11000.0,-489550.0,0.0,-478550.0,1519.0,170.0,-32.0,-10.0,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-08,-2000.0,-556493.0,0.0,-558493.0,1544.0,167.0,25.0,-3.0,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-11,-6000.0,64968.0,-21000.0,37968.0,1541.0,178.0,-3.0,11.0,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-12,-18000.0,-120200.0,0.0,-138200.0,1555.0,182.0,14.0,4.0,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-13,-11000.0,171715.0,0.0,160715.0,1523.0,186.0,-32.0,4.0,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-14,-1000.0,202230.0,0.0,201230.0,1498.0,173.0,-25.0,-13.0,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-15,-34000.0,-284684.0,-5000.0,-323684.0,1488.0,160.0,-10.0,-13.0,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-18,-1000.0,-392512.0,0.0,-393512.0,1530.0,154.0,42.0,-6.0,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-19,0.0,-195071.0,-1000.0,-196071.0,1525.0,166.0,-5.0,12.0,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-20,-18000.0,-246404.0,-4000.0,-268404.0,1537.0,219.0,12.0,53.0,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-21,37000.0,-400929.0,0.0,-363929.0,1582.0,359.0,45.0,140.0,,2026-07-24T11:48:53.271019+08:00
2395,2016-01-22,0.0,257802.0,-34000.0,223802.0,1553.0,392.0,-29.0,33.0,,2026-07-24T11:48:53.271019+08:00
