stock_id,trade_date,dealer_net,foreign_net,investment_trust_net,institutional_net,margin_balance,short_balance,margin_change,short_change,securities_lending,updated_at
881,2020-12-09,,,,,0.0,0.0,,,,2026-07-24T11:48:21.940094+08:00
881,2020-12-10,-73797797.0,-18491000.0,0.0,-92288797.0,3653.0,0.0,3653.0,0.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-11,-151950551.0,-31203845.0,0.0,-183154396.0,7737.0,2063.0,4084.0,2063.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-14,-111949451.0,-6651745.0,0.0,-118601196.0,8956.0,1334.0,1219.0,-729.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-15,-64953995.0,-12634000.0,0.0,-77587995.0,8427.0,72.0,-529.0,-1262.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-16,-25720920.0,266200.0,0.0,-25454720.0,11130.0,1058.0,2703.0,986.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-17,-15165942.0,9700.0,0.0,-15156242.0,12052.0,1565.0,922.0,507.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-18,-12966992.0,12250.0,0.0,-12954742.0,12021.0,1580.0,-31.0,15.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-21,-5068516.0,-2286800.0,0.0,-7355316.0,10950.0,1580.0,-1071.0,0.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-22,-10392554.0,-2173000.0,0.0,-12565554.0,10085.0,1605.0,-865.0,25.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-23,-3980594.0,-1777000.0,0.0,-5757594.0,10018.0,1589.0,-67.0,-16.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-24,725002.0,-425000.0,0.0,300002.0,9714.0,1574.0,-304.0,-15.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-25,-1191598.0,-2062450.0,0.0,-3254048.0,8864.0,1036.0,-850.0,-538.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-28,699232.0,-50500.0,0.0,648732.0,8683.0,988.0,-181.0,-48.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-29,-1432856.0,-3776900.0,0.0,-5209756.0,8439.0,988.0,-244.0,0.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-30,6731453.0,-894000.0,0.0,5837453.0,8227.0,992.0,-212.0,4.0,,2026-07-24T11:48:21.940094+08:00
881,2020-12-31,-1612535.0,8000.0,0.0,-1604535.0,7047.0,47.0,-1180.0,-945.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-04,-1537005.0,56010.0,0.0,-1480995.0,11027.0,69.0,3980.0,22.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-05,147550.0,-145585.0,0.0,1965.0,10929.0,91.0,-98.0,22.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-06,-18477605.0,-996000.0,0.0,-19473605.0,11241.0,101.0,312.0,10.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-07,-4478607.0,36050.0,0.0,-4442557.0,11612.0,182.0,371.0,81.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-08,-9618839.0,-35970.0,0.0,-9654809.0,11800.0,214.0,188.0,32.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-11,-27026681.0,-5648850.0,0.0,-32675531.0,12609.0,3825.0,809.0,3611.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-12,-67876217.0,-2352290.0,0.0,-70228507.0,14405.0,2928.0,1796.0,-897.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-13,-7648403.0,760000.0,0.0,-6888403.0,14344.0,2888.0,-61.0,-40.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-14,-24701541.0,-1474830.0,0.0,-26176371.0,12970.0,1752.0,-1374.0,-1136.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-15,-33075651.0,-913795.0,0.0,-33989446.0,16792.0,1581.0,3822.0,-171.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-18,-24584513.0,-818700.0,0.0,-25403213.0,18453.0,1570.0,1661.0,-11.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-19,-27996829.0,5045000.0,0.0,-22951829.0,19271.0,1630.0,818.0,60.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-20,-48242240.0,-1308113.0,0.0,-49550353.0,18706.0,1715.0,-565.0,85.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-21,-45582478.0,-124598.0,0.0,-45707076.0,21173.0,1937.0,2467.0,222.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-22,-74644592.0,-11132455.0,0.0,-85777047.0,26612.0,8880.0,5439.0,6943.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-25,-144809120.0,-20946767.0,0.0,-165755887.0,32341.0,8455.0,5729.0,-425.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-26,-75441543.0,-4004958.0,0.0,-79446501.0,32602.0,8449.0,261.0,-6.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-27,-34564330.0,292913.0,0.0,-34271417.0,33547.0,6480.0,945.0,-1969.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-28,-43389116.0,-10462036.0,0.0,-53851152.0,33330.0,8492.0,-217.0,2012.0,,2026-07-24T11:48:21.940094+08:00
881,2021-01-29,-53766125.0,-6340310.0,0.0,-60106435.0,30279.0,8824.0,-3051.0,332.0,,2026-07-24T11:48:21.940094+08:00
881,2021-02-01,-14958001.0,-55847.0,0.0,-15013848.0,29498.0,4187.0,-781.0,-4637.0,,2026-07-24T11:48:21.940094+08:00
881,2021-02-02,-873967.0,6106600.0,0.0,5232633.0,28465.0,3967.0,-1033.0,-220.0,,2026-07-24T11:48:21.940094+08:00
881,2021-02-03,731350.0,2250522.0,0.0,2981872.0,27594.0,3705.0,-871.0,-262.0,,2026-07-24T11:48:21.940094+08:00
881,2021-02-04,-8251305.0,-6509654.0,0.0,-14760959.0,26339.0,1967.0,-1255.0,-1738.0,,2026-07-24T11:48:21.940094+08:00
881,2021-02-05,8052015.0,1244524.0,0.0,9296539.0,25779.0,1965.0,-560.0,-2.0,,2026-07-24T11:48:21.940094+08:00
881,2021-02-17,14965242.0,7589200.0,0.0,22554442.0,26466.0,1230.0,687.0,-735.0,,2026-07-24T11:48:21.940094+08:00
881,2021-02-18,10083673.0,2046500.0,0.0,12130173.0,25342.0,1244.0,-1124.0,14.0,,2026-07-24T11:48:21.940094+08:00
881,2021-02-19,-2444350.0,-5070310.0,0.0,-7514660.0,24603.0,979.0,-739.0,-265.0,,2026-07-24T11:48:21.940094+08:00
881,2021-02-22,-2759110.0,3921800.0,0.0,1162690.0,23186.0,823.0,-1417.0,-156.0,,2026-07-24T11:48:21.940094+08:00
881,2021-02-23,-10206746.0,-9550119.0,0.0,-19756865.0,22400.0,798.0,-786.0,-25.0,,2026-07-24T11:48:21.940094+08:00
881,2021-02-24,-28880207.0,-6326356.0,0.0,-35206563.0,22184.0,885.0,-216.0,87.0,,2026-07-24T11:48:21.940094+08:00
881,2021-02-25,485883.0,3206143.0,0.0,3692026.0,21936.0,817.0,-248.0,-68.0,,2026-07-24T11:48:21.940094+08:00
881,2021-02-26,-76850506.0,-16462896.0,0.0,-93313402.0,22754.0,7117.0,818.0,6300.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-02,-26245305.0,-4069550.0,0.0,-30314855.0,25983.0,6391.0,3229.0,-726.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-03,-6787877.0,828150.0,0.0,-5959727.0,24711.0,7092.0,-1272.0,701.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-04,-43823081.0,-20882697.0,0.0,-64705778.0,25243.0,10178.0,532.0,3086.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-05,-31798200.0,-11097141.0,0.0,-42895341.0,23017.0,8838.0,-2226.0,-1340.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-08,-33873019.0,-7785870.0,0.0,-41658889.0,23262.0,2456.0,245.0,-6382.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-09,-35172342.0,-6432869.0,0.0,-41605211.0,22746.0,7164.0,-516.0,4708.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-10,-17731787.0,-2420500.0,0.0,-20152287.0,22785.0,7140.0,39.0,-24.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-11,-2353000.0,11956650.0,0.0,9603650.0,22383.0,7143.0,-402.0,3.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-12,2624982.0,1636000.0,0.0,4260982.0,22129.0,7160.0,-254.0,17.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-15,-3148278.0,788859.0,0.0,-2359419.0,22056.0,3815.0,-73.0,-3345.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-16,5423214.0,2218900.0,0.0,7642114.0,21388.0,507.0,-668.0,-3308.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-17,-1579181.0,2591000.0,0.0,1011819.0,26510.0,528.0,5122.0,21.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-18,7947708.0,11795014.0,0.0,19742722.0,27738.0,571.0,1228.0,43.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-19,-6441208.0,-14048071.0,0.0,-20489279.0,22226.0,151.0,-5512.0,-420.0,,2026-07-24T11:48:21.940094+08:00
881,2021-03-22,4934669.0,5002320.0,0.0,9936989.0,20992.0,464.0,-1234.0,313.0,,2026-07-24T11:48:21.940094+08:00
