stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
8046.TW,2024-07-22,174.58535766601562,176.5,185.0,175.0,185.0,4882244,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-07-23,179.53111267089844,181.5,183.5,179.5,181.0,3275489,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-07-26,176.069091796875,178.0,179.0,172.5,173.0,3411435,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-07-29,171.61790466308594,173.5,183.0,173.5,181.0,3638430,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-07-30,168.15586853027344,170.0,174.5,162.0,173.5,7181068,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-07-31,164.19924926757812,166.0,169.5,163.0,169.0,3397606,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-01,167.66128540039062,169.5,174.5,168.5,170.0,3531956,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-02,154.3077392578125,156.0,164.5,154.0,163.0,7917206,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-05,138.97589111328125,140.5,150.0,140.5,150.0,5507728,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-06,138.97589111328125,140.5,143.5,129.0,141.0,8368886,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-07,141.44874572753906,143.0,146.0,137.5,138.0,4640325,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-08,136.99757385253906,138.5,141.0,136.0,138.0,3527760,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-09,139.96502685546875,141.5,145.0,141.5,144.5,2262228,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-12,145.89993286132812,147.5,148.0,142.0,142.5,2690839,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-13,143.42706298828125,145.0,148.0,145.0,148.0,1619784,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-14,146.8890838623047,148.5,150.0,146.0,147.5,2005920,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-15,144.4162139892578,146.0,149.0,145.5,147.0,1528631,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-16,146.8890838623047,148.5,151.0,148.0,149.0,1545422,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-19,146.39451599121094,148.0,149.0,146.5,148.5,1169657,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-20,146.8890838623047,148.5,151.5,148.5,150.0,932424,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-21,145.89993286132812,147.5,149.5,147.0,147.0,965210,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-22,148.86740112304688,150.5,155.0,147.5,147.5,5372430,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-23,145.40536499023438,147.0,149.0,145.0,148.0,2779441,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-26,147.3836669921875,149.0,152.0,147.0,147.5,2729424,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-27,145.40536499023438,147.0,148.0,144.0,148.0,2127705,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-28,143.921630859375,145.5,147.5,145.0,147.0,813000,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-29,145.40536499023438,147.0,148.0,143.5,144.0,5011878,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-08-30,145.40536499023438,147.0,149.5,147.0,148.5,2266351,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-02,144.91078186035156,146.5,150.0,146.5,150.0,908171,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-03,140.4595947265625,142.0,148.0,142.0,147.5,1569721,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-04,128.58978271484375,130.0,135.0,130.0,133.0,4557325,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-05,126.6114730834961,128.0,134.0,127.5,134.0,2651558,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-06,126.11689758300781,127.5,130.0,127.0,129.0,1799380,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-09,124.13858795166016,125.5,126.0,121.5,122.0,1738332,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-10,120.67656707763672,122.0,127.5,121.5,127.0,2423619,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-11,121.66571807861328,123.0,124.5,121.0,123.0,1236796,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-12,126.11689758300781,127.5,128.5,125.0,126.0,1466881,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-13,132.54638671875,134.0,135.0,126.5,128.5,2947640,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-16,131.55723571777344,133.0,136.5,132.5,134.5,2082787,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-18,131.55723571777344,133.0,135.5,132.0,134.0,2563430,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-19,133.53553771972656,135.0,136.5,131.5,134.5,2575789,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-20,135.51385498046875,137.0,140.5,136.5,136.5,3860333,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-23,138.48130798339844,140.0,140.0,136.0,137.0,1398848,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-24,136.5030059814453,138.0,139.5,137.5,138.5,1301342,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-25,137.49215698242188,139.0,141.5,139.0,140.0,1816447,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-26,136.99757385253906,138.5,142.0,138.5,141.0,1442861,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-27,140.9541778564453,142.5,145.0,140.0,140.5,2960184,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-09-30,140.9541778564453,142.5,144.0,140.0,140.5,1342372,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-01,139.470458984375,141.0,144.5,140.0,144.5,1261985,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-04,135.01927185058594,136.5,140.0,136.0,139.0,2156436,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-07,139.96502685546875,141.5,141.5,138.5,139.5,1732578,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-08,135.01927185058594,136.5,140.5,135.5,139.0,2016632,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-09,133.53553771972656,135.0,139.5,134.5,138.0,1843000,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-11,133.0409698486328,134.5,137.5,134.0,135.0,1085498,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-14,135.01927185058594,136.5,137.0,134.5,136.5,743749,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-15,135.51385498046875,137.0,139.5,136.5,137.5,939620,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-16,134.03012084960938,135.5,137.5,133.5,134.5,2113623,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-17,135.01927185058594,136.5,140.5,136.0,136.0,1588258,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-18,132.05181884765625,133.5,138.0,133.0,138.0,1223433,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-21,136.5030059814453,138.0,139.5,134.5,135.5,2150472,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-22,138.97589111328125,140.5,143.0,138.0,138.0,6225775,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-23,138.97589111328125,140.5,142.5,139.5,141.5,2211000,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-24,135.51385498046875,137.0,140.5,137.0,140.5,1709441,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-25,134.52468872070312,136.0,138.0,135.5,137.0,1279554,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-28,134.52468872070312,136.0,137.5,134.0,136.0,1153494,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-29,128.58978271484375,130.0,135.5,129.0,135.5,2622543,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-10-30,131.55723571777344,133.0,135.0,131.0,132.0,1538357,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-11-01,130.07350158691406,131.5,132.0,127.0,129.5,2253323,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-11-04,123.14944458007812,124.5,128.0,124.0,127.0,3311118,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-11-05,126.11689758300781,127.5,128.0,124.0,124.0,2098310,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-11-06,123.14944458007812,124.5,125.5,122.5,124.0,4002952,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-11-07,130.56808471679688,132.0,132.0,124.0,124.0,3574731,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-11-08,128.09519958496094,129.5,134.0,128.5,134.0,2327671,2026-07-20T18:26:12.268891+08:00
8046.TW,2024-11-11,127.60062408447266,129.0,129.5,126.0,129.5,1441232,2026-07-20T18:26:12.268891+08:00
