stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
00830.TW,2024-07-22,38.706993103027344,49.0,49.06999969482422,48.81999969482422,49.040000915527344,14820770,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-07-23,39.6549186706543,50.20000076293945,50.29999923706055,50.04999923706055,50.099998474121094,12200310,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-07-26,37.356197357177734,47.290000915527344,47.34000015258789,46.36000061035156,46.36000061035156,21717347,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-07-29,37.774864196777344,47.81999969482422,47.83000183105469,47.599998474121094,47.810001373291016,8720099,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-07-30,37.24560546875,47.150001525878906,47.16999816894531,46.650001525878906,47.0,11228569,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-07-31,36.96912384033203,46.79999923706055,46.88999938964844,46.5,46.58000183105469,11316827,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-01,38.62799835205078,48.900001525878906,48.90999984741211,48.560001373291016,48.75,11587017,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-02,35.9027099609375,45.45000076293945,45.45000076293945,44.72999954223633,44.77000045776367,23353210,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-05,32.07150650024414,40.599998474121094,42.630001068115234,40.470001220703125,42.619998931884766,35583859,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-06,33.85676956176758,42.86000061035156,43.380001068115234,42.56999969482422,42.720001220703125,24310478,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-07,33.951560974121094,42.97999954223633,43.08000183105469,42.0,42.20000076293945,19966547,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-08,32.30848693847656,40.900001525878906,41.34000015258789,40.720001220703125,40.90999984741211,16320492,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-09,33.833072662353516,42.83000183105469,43.439998626708984,42.709999084472656,43.2400016784668,14098023,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-12,34.07794952392578,43.13999938964844,43.220001220703125,42.900001525878906,42.900001525878906,4796330,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-13,34.36233139038086,43.5,43.52000045776367,43.2400016784668,43.45000076293945,5477716,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-14,35.610435485839844,45.08000183105469,45.099998474121094,44.959999084472656,45.040000915527344,5714359,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-15,35.697322845458984,45.189998626708984,45.310001373291016,44.91999816894531,45.060001373291016,6051792,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-16,37.22190856933594,47.119998931884766,47.20000076293945,46.9900016784668,47.0,8747251,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-19,36.93752670288086,46.7599983215332,47.099998474121094,46.720001220703125,46.9900016784668,6775965,2026-07-21T15:57:25.314559+08:00
00830.TW,2024-08-20,37.36409378051758,47.29999923706055,47.560001373291016,47.2400016784668,47.560001373291016,7310219,2026-07-21T15:57:25.314559+08:00
