stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
2884.TW,2024-07-22,25.580598831176758,28.827983856201172,29.2647705078125,28.53679084777832,29.21623992919922,52765759,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-07-23,25.66672706604004,28.925046920776367,29.21623992919922,28.876514434814453,28.925046920776367,54960852,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-07-26,24.73703956604004,26.732271194458008,27.227313995361328,26.187725067138672,26.187725067138672,88301828,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-07-29,24.462186813354492,26.43524742126465,26.930288314819336,26.43524742126465,26.781776428222656,58437198,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-07-30,24.04990005493164,25.989709854125977,26.484750747680664,25.79169273376465,26.43524742126465,48449736,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-07-31,24.324756622314453,26.286733627319336,26.484750747680664,25.64318084716797,25.890701293945312,35555097,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-01,24.41637420654297,26.3857421875,26.3857421875,26.08871841430664,26.286733627319336,34744717,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-02,24.233137130737305,26.187725067138672,26.187725067138672,25.841196060180664,26.039213180541992,34172622,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-05,23.225332260131836,25.0986328125,25.79169273376465,24.603591918945312,25.7421875,69325941,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-06,23.591808319091797,25.494667053222656,25.841196060180664,24.554086685180664,25.544170379638672,43662612,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-07,23.729236602783203,25.64318084716797,25.692684173583984,25.296649932861328,25.395658493041992,24530998,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-08,23.637615203857422,25.544170379638672,25.841196060180664,25.346153259277344,25.395658493041992,23601492,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-09,24.41637420654297,26.3857421875,26.732271194458008,25.79169273376465,25.79169273376465,43406495,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-12,24.73703956604004,26.732271194458008,27.029298782348633,26.484750747680664,26.583759307861328,29009840,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-13,24.553804397583008,26.534255981445312,26.732271194458008,26.43524742126465,26.732271194458008,21529635,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-14,24.966087341308594,26.979793548583984,27.128305435180664,26.583759307861328,26.682767868041992,28282692,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-15,24.462186813354492,26.43524742126465,27.177810668945312,26.43524742126465,27.177810668945312,22090976,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-16,25.01189613342285,27.029298782348633,27.07880210876465,26.781776428222656,26.831281661987305,26306208,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-19,24.874469757080078,26.88078498840332,27.07880210876465,26.781776428222656,27.07880210876465,10834959,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-20,25.01189613342285,27.029298782348633,27.07880210876465,26.781776428222656,27.029298782348633,14380433,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-21,25.057706832885742,27.07880210876465,27.07880210876465,26.831281661987305,26.979793548583984,13017412,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-22,25.103515625,27.128305435180664,27.128305435180664,26.88078498840332,27.07880210876465,16161152,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-23,25.103515625,27.128305435180664,27.227313995361328,26.88078498840332,27.029298782348633,13686132,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-26,25.561607360839844,27.623348236083984,27.623348236083984,27.177810668945312,27.227313995361328,23113417,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-27,25.561607360839844,27.623348236083984,27.623348236083984,27.37582778930664,27.37582778930664,10069028,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-28,25.51580047607422,27.57384490966797,27.57384490966797,27.37582778930664,27.52433967590332,7780866,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-29,25.607418060302734,27.6728515625,27.72235679626465,27.425331115722656,27.57384490966797,19047029,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-08-30,25.83646583557129,27.920373916625977,27.920373916625977,27.6728515625,27.72235679626465,35584781,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-02,25.74484634399414,27.821365356445312,27.969877243041992,27.72235679626465,27.920373916625977,11736111,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-03,25.332561492919922,27.37582778930664,27.821365356445312,27.37582778930664,27.821365356445312,18435122,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-04,24.966087341308594,26.979793548583984,27.128305435180664,26.633264541625977,27.07880210876465,34439433,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-05,25.01189613342285,27.029298782348633,27.425331115722656,26.88078498840332,26.979793548583984,15219542,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-06,25.195133209228516,27.227313995361328,27.227313995361328,26.732271194458008,26.930288314819336,10495587,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-09,25.561607360839844,27.623348236083984,27.623348236083984,26.583759307861328,26.583759307861328,25686027,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-10,25.607418060302734,27.6728515625,27.72235679626465,27.326322555541992,27.623348236083984,20811061,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-11,25.286752700805664,27.326322555541992,27.6728515625,27.326322555541992,27.6728515625,10098411,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-12,25.37837028503418,27.425331115722656,27.72235679626465,27.177810668945312,27.72235679626465,14319008,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-13,25.469989776611328,27.52433967590332,27.52433967590332,27.37582778930664,27.37582778930664,6591412,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-16,25.37837028503418,27.425331115722656,27.52433967590332,27.37582778930664,27.52433967590332,6471592,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-18,25.51580047607422,27.57384490966797,27.57384490966797,27.326322555541992,27.37582778930664,10712848,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-19,25.51580047607422,27.57384490966797,27.72235679626465,27.425331115722656,27.474834442138672,14406219,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-20,25.83646583557129,27.920373916625977,27.920373916625977,27.623348236083984,27.623348236083984,29481969,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-23,26.01970100402832,28.118389129638672,28.118389129638672,27.821365356445312,27.920373916625977,16238272,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-24,26.11132049560547,28.21739959716797,28.21739959716797,28.01938247680664,28.118389129638672,16905671,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-25,26.11132049560547,28.21739959716797,28.464920043945312,28.068885803222656,28.36591148376465,21233662,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-26,26.248748779296875,28.36591148376465,28.464920043945312,28.21739959716797,28.415414810180664,15430494,2026-07-21T20:10:30.652039+08:00
2884.TW,2024-09-27,25.928083419799805,28.01938247680664,28.563928604125977,27.870868682861328,28.563928604125977,18122400,2026-07-21T20:10:30.652039+08:00
