stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
00665L.TW,2024-07-22,6.570000171661377,6.570000171661377,6.639999866485596,6.400000095367432,6.480000019073486,51272000,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-07-23,6.599999904632568,6.599999904632568,6.71999979019165,6.590000152587891,6.699999809265137,31842550,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-07-26,6.150000095367432,6.150000095367432,6.340000152587891,6.090000152587891,6.269999980926514,84210310,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-07-29,6.369999885559082,6.369999885559082,6.380000114440918,6.21999979019165,6.21999979019165,44754080,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-07-30,6.079999923706055,6.079999923706055,6.28000020980835,6.079999923706055,6.28000020980835,56941200,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-07-31,6.360000133514404,6.360000133514404,6.380000114440918,6.099999904632568,6.099999904632568,42765472,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-01,6.289999961853027,6.289999961853027,6.380000114440918,6.25,6.360000133514404,45407000,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-02,6.010000228881836,6.010000228881836,6.139999866485596,6.010000228881836,6.119999885559082,53624213,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-05,5.820000171661377,5.820000171661377,6.079999923706055,5.820000171661377,5.929999828338623,89640997,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-06,5.800000190734863,5.800000190734863,6.059999942779541,5.789999961853027,5.960000038146973,58996124,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-07,6.03000020980835,6.03000020980835,6.039999961853027,5.829999923706055,5.829999923706055,43008100,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-08,6.039999961853027,6.039999961853027,6.059999942779541,5.800000190734863,5.840000152587891,48266318,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-09,6.110000133514404,6.110000133514404,6.21999979019165,6.070000171661377,6.119999885559082,58799530,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-12,6.099999904632568,6.099999904632568,6.130000114440918,6.019999980926514,6.090000152587891,38174030,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-13,6.119999885559082,6.119999885559082,6.21999979019165,6.079999923706055,6.139999866485596,33693200,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-14,6.059999942779541,6.059999942779541,6.21999979019165,6.039999961853027,6.199999809265137,34156842,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-15,6.110000133514404,6.110000133514404,6.239999771118164,5.960000038146973,6.03000020980835,44487030,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-16,6.369999885559082,6.369999885559082,6.369999885559082,6.210000038146973,6.21999979019165,58348100,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-19,6.460000038146973,6.460000038146973,6.559999942779541,6.429999828338623,6.429999828338623,40763310,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-20,6.369999885559082,6.369999885559082,6.570000171661377,6.369999885559082,6.559999942779541,44853040,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-21,6.25,6.25,6.300000190734863,6.159999847412109,6.28000020980835,49692260,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-22,6.320000171661377,6.320000171661377,6.380000114440918,6.260000228881836,6.349999904632568,28119000,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-23,6.409999847412109,6.409999847412109,6.420000076293945,6.309999942779541,6.329999923706055,27727050,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-26,6.480000019073486,6.480000019073486,6.559999942779541,6.46999979019165,6.480000019073486,32811379,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-27,6.53000020980835,6.53000020980835,6.559999942779541,6.409999847412109,6.440000057220459,30713010,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-28,6.400000095367432,6.400000095367432,6.590000152587891,6.400000095367432,6.570000171661377,35926299,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-29,6.369999885559082,6.369999885559082,6.400000095367432,6.260000228881836,6.400000095367432,41495113,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-08-30,6.75,6.75,6.75,6.440000057220459,6.449999809265137,83403700,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-09-02,6.429999828338623,6.429999828338623,6.590000152587891,6.400000095367432,6.590000152587891,69689551,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-09-03,6.360000133514404,6.360000133514404,6.460000038146973,6.349999904632568,6.429999828338623,28967179,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-09-04,6.25,6.25,6.349999904632568,6.179999828338623,6.300000190734863,53176014,2026-07-21T03:16:54.997294+08:00
00665L.TW,2024-09-05,6.159999847412109,6.159999847412109,6.329999923706055,6.139999866485596,6.28000020980835,41558395,2026-07-21T03:16:54.997294+08:00
