stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
00733.TW,2024-07-29,51.87958526611328,54.95000076293945,57.349998474121094,54.900001525878906,57.20000076293945,3092947,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-07-30,52.4460563659668,55.54999923706055,55.599998474121094,54.20000076293945,54.75,3428689,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-07-31,52.06840515136719,55.150001525878906,55.75,55.0,55.150001525878906,1289935,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-01,53.39017868041992,56.54999923706055,56.75,56.0,56.45000076293945,1444239,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-02,50.652225494384766,53.650001525878906,55.45000076293945,53.599998474121094,55.400001525878906,3117546,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-05,45.761661529541016,48.470001220703125,51.0,48.380001068115234,51.0,6003805,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-06,45.78998565673828,48.5,49.84000015258789,45.689998626708984,48.9900016784668,7949237,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-07,48.33911895751953,51.20000076293945,51.70000076293945,48.900001525878906,48.95000076293945,3463600,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-08,47.67823028564453,50.5,51.349998474121094,50.20000076293945,50.900001525878906,2627878,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-09,49.42485809326172,52.349998474121094,52.95000076293945,52.0,52.5,1760917,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-12,50.41619110107422,53.400001525878906,53.849998474121094,52.900001525878906,53.0,1671588,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-13,50.699424743652344,53.70000076293945,53.900001525878906,53.0,53.599998474121094,1123933,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-14,50.982662200927734,54.0,54.75,54.0,54.400001525878906,1341480,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-15,51.07707595825195,54.099998474121094,54.54999923706055,53.70000076293945,54.54999923706055,770270,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-16,52.21002197265625,55.29999923706055,55.95000076293945,55.29999923706055,55.400001525878906,1480067,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-19,52.493263244628906,55.599998474121094,56.0,55.29999923706055,55.79999923706055,724564,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-20,52.72929382324219,55.849998474121094,56.5,55.849998474121094,56.0,869746,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-21,52.4460563659668,55.54999923706055,56.150001525878906,55.25,55.75,659574,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-22,52.06840515136719,55.150001525878906,56.0,55.04999923706055,55.70000076293945,735380,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-23,52.72929382324219,55.849998474121094,55.849998474121094,54.400001525878906,54.849998474121094,1174202,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-26,52.72929382324219,55.849998474121094,56.70000076293945,55.70000076293945,56.150001525878906,1211959,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-27,52.87091064453125,56.0,56.150001525878906,55.54999923706055,55.70000076293945,626833,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-28,52.9653205871582,56.099998474121094,56.650001525878906,56.0,56.29999923706055,678602,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-29,53.2957649230957,56.45000076293945,56.599998474121094,55.70000076293945,55.75,892135,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-08-30,53.2957649230957,56.45000076293945,57.04999923706055,56.45000076293945,56.79999923706055,848832,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-02,53.39017868041992,56.54999923706055,57.0,56.5,57.0,650290,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-03,52.493263244628906,55.599998474121094,56.75,55.54999923706055,56.70000076293945,1032545,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-04,50.22736358642578,53.20000076293945,54.099998474121094,51.650001525878906,53.5,4037875,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-05,50.03853988647461,53.0,54.25,52.849998474121094,53.5,1840660,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-06,50.03853988647461,53.0,53.650001525878906,52.650001525878906,53.099998474121094,1126466,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-09,50.463401794433594,53.45000076293945,53.45000076293945,51.70000076293945,52.0,1480144,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-10,49.80250930786133,52.75,54.0,52.25,53.75,1596095,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-11,49.708099365234375,52.650001525878906,52.95000076293945,52.5,52.849998474121094,587700,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-12,50.88825225830078,53.900001525878906,54.20000076293945,53.150001525878906,53.150001525878906,1243582,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-13,51.596343994140625,54.650001525878906,54.75,54.099998474121094,54.54999923706055,974908,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-16,51.78516387939453,54.849998474121094,55.0,54.5,54.70000076293945,954767,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-18,51.171485900878906,54.20000076293945,55.0,54.0,55.0,1125487,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-19,51.83237838745117,54.900001525878906,55.04999923706055,53.95000076293945,54.20000076293945,1182399,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-20,51.83237838745117,54.900001525878906,55.849998474121094,54.79999923706055,55.599998474121094,1862666,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-23,52.06840515136719,55.150001525878906,55.45000076293945,55.0,55.400001525878906,609142,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-24,51.926788330078125,55.0,55.400001525878906,54.54999923706055,55.29999923706055,1092413,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-25,52.823707580566406,55.95000076293945,56.25,55.599998474121094,55.599998474121094,1161969,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-26,52.4460563659668,55.54999923706055,56.54999923706055,55.54999923706055,56.150001525878906,1110768,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-27,52.823707580566406,55.95000076293945,56.650001525878906,55.95000076293945,56.0,1103781,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-09-30,52.021202087402344,55.099998474121094,56.150001525878906,55.0,56.150001525878906,1302646,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-01,51.87958526611328,54.95000076293945,55.54999923706055,54.75,55.20000076293945,701007,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-04,50.74663543701172,53.75,54.95000076293945,53.599998474121094,54.95000076293945,1836004,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-07,51.97399139404297,55.04999923706055,55.25,54.04999923706055,54.04999923706055,1367680,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-08,51.83237838745117,54.900001525878906,55.150001525878906,54.5,55.0,711049,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-09,51.83237838745117,54.900001525878906,56.0,54.79999923706055,55.150001525878906,1106756,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-11,51.78516387939453,54.849998474121094,55.20000076293945,54.54999923706055,55.20000076293945,1318282,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-14,52.39884948730469,55.5,55.599998474121094,54.54999923706055,54.650001525878906,1304290,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-15,52.4460563659668,55.54999923706055,56.150001525878906,55.54999923706055,55.70000076293945,1478420,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-16,52.68208312988281,55.79999923706055,56.349998474121094,54.95000076293945,55.099998474121094,1829157,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-17,53.28260040283203,55.099998474121094,55.20000076293945,54.75,54.849998474121094,1175572,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-18,52.60569381713867,54.400001525878906,55.5,54.20000076293945,55.45000076293945,1719208,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-21,53.137550354003906,54.95000076293945,55.20000076293945,54.45000076293945,54.45000076293945,1128372,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-22,53.42765808105469,55.25,55.25,54.599998474121094,54.95000076293945,1286655,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-23,53.42765808105469,55.25,55.349998474121094,55.099998474121094,55.349998474121094,705290,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-24,52.65404510498047,54.45000076293945,55.29999923706055,54.29999923706055,55.25,995609,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-25,52.7507438659668,54.54999923706055,54.95000076293945,54.400001525878906,54.45000076293945,634503,2026-07-27T18:58:50.785799+08:00
00733.TW,2024-10-28,51.97713088989258,53.75,54.79999923706055,53.5,54.599998474121094,1809817,2026-07-27T18:58:50.785799+08:00
