stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
2317.TW,2024-07-17,198.654541015625,212.0,217.5,211.5,213.0,75060648,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-07-18,191.1581573486328,204.0,209.0,203.0,206.0,132207113,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-07-19,191.1581573486328,204.0,204.0,200.0,200.5,90412154,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-07-22,180.38206481933594,192.5,204.0,191.0,203.0,158438644,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-07-23,188.81553649902344,201.5,201.5,197.0,198.5,83955746,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-07-26,179.91354370117188,192.0,194.0,188.5,190.0,101861581,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-07-29,180.85060119628906,193.0,197.0,192.0,196.0,58864802,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-07-30,183.6617431640625,196.0,197.0,189.0,190.5,55246089,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-07-31,185.53585815429688,198.0,202.0,194.0,194.5,76997270,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-01,189.7525634765625,202.5,205.5,200.5,205.0,70033754,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-02,174.75978088378906,186.5,194.5,185.5,192.5,170805688,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-05,157.4243621826172,168.0,172.5,168.0,169.5,229394141,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-06,156.95582580566406,167.5,175.0,160.0,173.5,309246386,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-07,159.76698303222656,170.5,175.0,168.0,169.0,170623130,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-08,153.20762634277344,163.5,166.5,161.0,163.5,171908756,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-09,157.89288330078125,168.5,172.0,168.0,170.0,137129939,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-12,164.92074584960938,176.0,179.0,171.5,172.0,110929344,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-13,169.6060028076172,181.0,183.0,178.0,180.0,111247858,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-14,173.82272338867188,185.5,187.0,183.5,186.0,98234123,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-15,169.6060028076172,181.0,186.0,181.0,185.5,83391282,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-16,172.4171600341797,184.0,187.0,183.0,186.0,72396121,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-19,175.22830200195312,187.0,188.0,184.5,185.0,57256994,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-20,174.75978088378906,186.5,191.0,186.0,189.5,80711041,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-21,171.94862365722656,183.5,186.0,181.5,185.0,71607014,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-22,168.20042419433594,179.5,185.0,179.0,184.0,72229297,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-23,168.6689453125,180.0,181.0,175.0,176.0,49085475,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-26,170.54306030273438,182.0,185.0,180.5,182.0,42223023,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-27,169.13748168945312,180.5,182.0,179.0,181.5,27898074,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-28,173.82272338867188,185.5,186.0,179.5,181.0,59781576,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-29,172.88568115234375,184.5,185.5,180.0,180.5,57658983,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-08-30,172.88568115234375,184.5,186.0,183.5,185.0,50920206,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-02,171.4801025390625,183.0,187.0,182.0,185.5,35772515,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-03,173.3542022705078,185.0,187.0,183.0,184.0,50713412,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-04,168.20042419433594,179.5,181.0,172.0,175.0,124980705,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-05,163.98370361328125,175.0,181.0,175.0,180.0,75390366,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-06,165.3892822265625,176.5,178.0,175.0,175.5,38390840,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-09,161.1725616455078,172.0,174.0,170.5,172.0,66946358,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-10,158.3614044189453,169.0,174.0,167.5,173.5,89950703,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-11,158.82992553710938,169.5,172.0,169.5,170.0,29053719,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-12,166.32632446289062,177.5,177.5,174.0,174.5,52398341,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-13,164.92074584960938,176.0,179.5,175.0,179.0,34996605,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-16,169.6060028076172,181.0,182.0,175.0,177.0,53785495,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-18,163.04666137695312,174.0,179.5,173.5,179.0,76540029,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-19,165.3892822265625,176.5,176.5,173.0,174.5,41446153,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-20,165.85780334472656,177.0,182.0,177.0,180.0,81520029,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-23,168.6689453125,180.0,180.5,177.5,178.0,30529852,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-24,171.4801025390625,183.0,184.0,178.0,179.0,56746047,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-25,176.63388061523438,188.5,191.0,186.0,186.5,117055770,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-26,177.5709228515625,189.5,193.0,188.5,192.0,65079925,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-27,178.97650146484375,191.0,194.0,190.0,192.0,67106252,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-09-30,175.6968231201172,187.5,191.0,187.5,190.0,61700675,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-01,175.22830200195312,187.0,190.0,185.5,189.0,33579126,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-04,181.78765869140625,194.0,196.5,188.0,188.0,114048146,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-07,185.06732177734375,197.5,199.0,195.0,199.0,83512089,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-08,181.78765869140625,194.0,197.5,194.0,197.0,53834729,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-09,186.472900390625,199.0,200.0,197.0,198.0,83114046,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-11,187.40994262695312,200.0,202.0,199.0,200.0,69936130,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-14,186.472900390625,199.0,200.0,196.5,200.0,36211894,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-15,193.96929931640625,207.0,207.5,200.5,201.0,126315098,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-16,192.09519958496094,205.0,207.5,203.5,204.0,96069107,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-17,195.37486267089844,208.5,209.0,204.0,207.5,65050499,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-18,194.4378204345703,207.5,211.0,207.0,210.0,101109312,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-21,196.7804412841797,210.0,213.5,209.0,210.0,58640655,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-22,201.93421936035156,215.5,216.0,209.0,211.0,87878376,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-23,202.40274047851562,216.0,217.0,213.0,214.5,51043274,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-24,198.18603515625,211.5,215.5,210.0,215.0,78486941,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-25,202.40274047851562,216.0,216.0,212.0,212.5,49063789,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-28,201.46568298339844,215.0,221.5,214.0,218.5,93823853,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-29,196.31192016601562,209.5,213.0,207.0,213.0,85568817,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-10-30,198.18603515625,211.5,215.5,209.0,209.5,67172212,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-01,194.90635681152344,208.0,208.5,201.5,202.0,87793218,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-04,200.52865600585938,214.0,214.0,208.0,209.0,57179294,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-05,200.52865600585938,214.0,215.5,211.0,212.0,43137748,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-06,200.06011962890625,213.5,217.0,212.5,215.0,66841891,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-07,203.3397979736328,217.0,219.0,212.0,212.0,75949925,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-08,204.27685546875,218.0,220.0,217.5,219.5,53938151,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-11,206.15093994140625,220.0,220.0,217.5,219.5,41304740,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-12,200.52865600585938,214.0,218.5,214.0,217.5,67724865,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-13,200.99717712402344,214.5,216.5,212.5,212.5,54978607,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-14,198.18603515625,211.5,215.5,209.0,215.0,71008649,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-15,193.96929931640625,207.0,214.5,206.0,212.0,99347209,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-18,189.7525634765625,202.5,208.0,202.0,205.0,59712102,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-19,190.6896209716797,203.5,205.0,201.0,203.5,59058419,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-20,193.03224182128906,206.0,206.0,206.0,206.0,44351353,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-21,189.7525634765625,202.5,205.0,202.0,205.0,49115813,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-22,190.22109985351562,203.0,207.0,203.0,205.5,36997322,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-25,197.2489776611328,210.5,210.5,205.5,206.0,80172067,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-26,189.7525634765625,202.5,207.0,202.0,207.0,92584940,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-27,184.13027954101562,196.5,201.0,196.5,200.5,92029898,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-28,183.19322204589844,195.5,199.0,193.0,196.0,56842531,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-11-29,183.19322204589844,195.5,199.0,192.5,193.5,48382854,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-02,183.6617431640625,196.0,199.5,195.5,198.5,46054629,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-03,184.13027954101562,196.5,200.0,196.5,198.5,50430915,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-04,188.3470001220703,201.0,201.5,197.0,197.5,48810602,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-05,186.472900390625,199.0,203.5,199.0,203.0,45629278,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-06,185.53585815429688,198.0,201.5,197.5,199.5,46385653,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-09,182.72470092773438,195.0,199.0,195.0,198.5,39186123,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-10,179.91354370117188,192.0,195.0,192.0,193.0,55981201,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-11,177.10240173339844,189.0,194.0,189.0,190.0,62875365,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-12,176.63388061523438,188.5,193.0,188.5,190.5,47067315,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-13,174.75978088378906,186.5,189.5,185.5,188.5,52081754,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-16,170.54306030273438,182.0,189.5,181.5,188.0,71398289,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-17,171.4801025390625,183.0,186.0,181.0,181.0,54107138,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-18,172.88568115234375,184.5,185.5,182.5,183.0,46803571,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-19,169.6060028076172,181.0,182.0,179.0,181.0,62303203,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-20,169.6060028076172,181.0,184.0,180.0,181.0,55158347,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-23,173.82272338867188,185.5,187.5,184.0,185.0,50507684,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-24,173.82272338867188,185.5,187.5,185.5,187.5,32584682,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-25,174.75978088378906,186.5,188.0,186.0,186.5,21198608,2026-07-19T15:39:30.018661+08:00
2317.TW,2024-12-26,175.6968231201172,187.5,189.0,187.0,187.5,35581123,2026-07-19T15:39:30.018661+08:00
