stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
6505.TW,2024-07-22,63.03288269042969,65.9000015258789,65.9000015258789,64.19999694824219,65.0999984741211,6083476,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-07-23,62.26768112182617,65.0999984741211,66.19999694824219,65.0999984741211,65.9000015258789,2903002,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-07-26,62.076385498046875,64.9000015258789,65.30000305175781,64.19999694824219,65.19999694824219,5050809,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-07-29,62.076385498046875,64.9000015258789,65.30000305175781,64.69999694824219,65.19999694824219,2694393,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-07-30,61.21554183959961,64.0,65.19999694824219,63.5,65.19999694824219,4590564,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-07-31,61.598140716552734,64.4000015258789,64.5999984741211,63.79999923706055,63.900001525878906,2159391,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-08-01,62.6502799987793,65.5,65.5,64.4000015258789,64.69999694824219,4076962,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-08-02,62.36333084106445,65.19999694824219,65.30000305175781,64.0999984741211,65.30000305175781,3315614,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-08-05,59.49385452270508,62.20000076293945,63.70000076293945,61.099998474121094,63.5,10292646,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-08-06,62.17203140258789,65.0,65.0,62.5,64.69999694824219,7376511,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-08-07,61.21554183959961,64.0,64.80000305175781,63.5,63.5,3977677,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-08-08,59.87644958496094,62.599998474121094,63.599998474121094,62.599998474121094,63.0,3673642,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-08-09,60.832942962646484,63.599998474121094,64.5999984741211,62.599998474121094,62.599998474121094,6287043,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-08-12,60.354698181152344,63.099998474121094,64.0999984741211,63.0,63.79999923706055,2631189,2026-07-20T21:27:53.804868+08:00
6505.TW,2024-08-13,58.53736114501953,61.20000076293945,63.0,61.0,63.0,10813278,2026-07-20T21:27:53.804868+08:00
