stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
3443.TW,2024-07-17,1486.092529296875,1515.0,1575.0,1510.0,1565.0,1816448,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-07-18,1441.9512939453125,1470.0,1490.0,1415.0,1490.0,2799757,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-07-19,1412.523681640625,1440.0,1490.0,1435.0,1470.0,1584312,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-07-22,1407.619140625,1435.0,1450.0,1390.0,1435.0,1746373,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-07-23,1402.7144775390625,1430.0,1480.0,1420.0,1475.0,2075273,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-07-26,1309.5272216796875,1335.0,1375.0,1325.0,1340.0,1976348,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-07-29,1182.0076904296875,1205.0,1220.0,1205.0,1215.0,1749677,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-07-30,1074.1065673828125,1095.0,1140.0,1085.0,1125.0,8042186,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-07-31,1128.05712890625,1150.0,1170.0,1080.0,1095.0,6180390,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-01,1118.2479248046875,1140.0,1185.0,1135.0,1175.0,3391427,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-02,1039.7742919921875,1060.0,1120.0,1060.0,1090.0,2988255,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-05,935.7969360351562,954.0,969.0,954.0,960.0,2211472,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-06,924.0259399414062,942.0,991.0,862.0,991.0,6928866,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-07,995.633056640625,1015.0,1035.0,954.0,954.0,4657399,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-08,978.9573364257812,998.0,1005.0,971.0,985.0,3046557,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-09,1015.2514038085938,1035.0,1065.0,1015.0,1040.0,2943653,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-12,1039.7742919921875,1060.0,1070.0,1030.0,1030.0,1518416,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-13,1029.9652099609375,1050.0,1075.0,1040.0,1070.0,2033913,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-14,1064.29736328125,1085.0,1125.0,1070.0,1080.0,2560254,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-15,1093.7249755859375,1115.0,1125.0,1070.0,1080.0,1997629,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-16,1132.9617919921875,1155.0,1180.0,1110.0,1140.0,3679954,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-19,1157.484619140625,1180.0,1180.0,1145.0,1160.0,2048213,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-20,1157.484619140625,1180.0,1200.0,1170.0,1180.0,2369052,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-21,1142.77099609375,1165.0,1190.0,1150.0,1180.0,1830339,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-22,1152.580078125,1175.0,1215.0,1170.0,1175.0,1885987,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-23,1128.05712890625,1150.0,1170.0,1140.0,1170.0,1857371,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-26,1108.438720703125,1130.0,1175.0,1130.0,1160.0,1503331,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-27,1113.3433837890625,1135.0,1150.0,1125.0,1130.0,790423,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-28,1098.6295166015625,1120.0,1145.0,1110.0,1140.0,1209062,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-29,1083.915771484375,1105.0,1130.0,1080.0,1085.0,1802328,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-08-30,1093.7249755859375,1115.0,1125.0,1110.0,1115.0,1132255,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-02,1074.1065673828125,1095.0,1135.0,1090.0,1130.0,735430,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-03,1049.58349609375,1070.0,1110.0,1065.0,1100.0,1202301,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-04,968.1672973632812,987.0,1005.0,978.0,1000.0,2525253,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-05,966.2054443359375,985.0,1005.0,985.0,1000.0,1500179,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-06,1000.5376586914062,1020.0,1030.0,963.0,973.0,2225387,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-09,1000.5376586914062,1020.0,1030.0,992.0,995.0,1702356,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-10,979.9382934570312,999.0,1040.0,992.0,1030.0,1186395,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-11,995.633056640625,1015.0,1025.0,1000.0,1000.0,770195,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-12,1039.7742919921875,1060.0,1070.0,1040.0,1050.0,1655211,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-13,1020.1559448242188,1040.0,1070.0,1035.0,1060.0,845419,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-16,1025.0606689453125,1045.0,1050.0,1025.0,1040.0,604234,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-18,978.9573364257812,998.0,1040.0,998.0,1035.0,1331955,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-19,1000.5376586914062,1020.0,1030.0,1000.0,1005.0,1073091,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-20,1020.1559448242188,1040.0,1050.0,1020.0,1045.0,1365356,2026-07-19T15:39:43.635181+08:00
3443.TW,2024-09-23,1025.0606689453125,1045.0,1060.0,1030.0,1030.0,876315,2026-07-19T15:39:43.635181+08:00
