stock_id,trade_date,adjusted_close,close,high,low,open,volume,updated_at
3045.TW,2024-07-22,95.20594024658203,103.5,104.5,102.5,103.5,11616489,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-07-23,97.04566955566406,105.5,105.5,103.5,103.5,9108712,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-07-26,97.50559997558594,106.0,106.0,104.0,104.5,8778370,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-07-29,96.12580108642578,104.5,106.0,104.0,106.0,7275920,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-07-30,97.04566955566406,105.5,105.5,103.5,104.5,9147776,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-07-31,97.04566955566406,105.5,105.5,104.5,105.0,5304542,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-01,97.04566955566406,105.5,106.0,104.5,105.0,7363692,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-02,97.50559997558594,106.0,106.0,104.0,104.5,10032894,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-05,97.50559997558594,106.0,106.0,102.0,104.5,26072365,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-06,101.64498901367188,110.5,111.0,105.5,106.0,24809646,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-07,99.3453369140625,108.0,110.0,106.5,108.0,10184192,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-08,98.42546081542969,107.0,108.0,106.0,106.5,8954284,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-09,98.88539123535156,107.5,107.5,106.0,106.5,7539786,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-12,98.88539123535156,107.5,108.0,105.5,107.5,6502791,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-13,98.88539123535156,107.5,107.5,106.0,107.5,5760595,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-14,100.26519775390625,109.0,109.0,107.0,107.5,7475438,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-15,99.80526733398438,108.5,109.0,107.0,109.0,7092752,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-16,98.88539123535156,107.5,109.5,107.0,109.5,7873538,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-19,100.72512817382812,109.5,109.5,107.5,108.0,6433125,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-20,99.80526733398438,108.5,110.5,108.0,109.5,5763779,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-21,101.18505859375,110.0,110.0,108.5,109.0,5812475,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-22,101.18505859375,110.0,110.0,109.0,109.5,4645970,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-23,102.56485748291016,111.5,111.5,109.5,110.5,6883087,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-26,101.18505859375,110.0,111.0,109.0,111.0,4549954,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-27,103.02478790283203,112.0,112.0,109.0,109.5,5369261,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-28,102.56485748291016,111.5,112.0,110.5,111.5,4831620,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-29,102.10492706298828,111.0,112.0,110.5,111.5,5098126,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-08-30,103.02478790283203,112.0,112.0,111.0,111.5,6462435,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-09-02,103.94464874267578,113.0,113.0,111.5,112.0,4121075,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-09-03,103.02478790283203,112.0,112.5,111.0,112.5,4895944,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-09-04,103.02478790283203,112.0,113.0,110.0,110.0,12958431,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-09-05,103.94464874267578,113.0,113.5,111.5,112.0,6016088,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-09-06,105.78437805175781,115.0,115.0,112.0,112.5,6827357,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-09-09,105.78437805175781,115.0,115.0,113.5,113.5,6974049,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-09-10,105.78437805175781,115.0,115.0,113.5,114.0,4909213,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-09-11,105.78437805175781,115.0,116.0,114.5,115.0,7065684,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-09-12,105.78437805175781,115.0,116.0,114.0,116.0,7571936,2026-07-22T20:15:06.818815+08:00
3045.TW,2024-09-13,106.24430847167969,115.5,115.5,114.0,115.0,5280969,2026-07-22T20:15:06.818815+08:00
